-4.235175827174512131e-01,5.766062744726135891e-01,3.112675537754293620e-01,-2.101765724398864332e+00,1.318792670014355739e+00,1.666621934783880876e+00,-1.806954170633784829e+00,3.237107685802063846e-05,5.859005885607091596e-04,3.144151287990138433e-01,-8.084966568444008905e-02,1.657459473127260163e-01,2.540116604165459924e-01,-9.781512442124704054e-02,-2.514231481649067978e-04,3.313650609365344224e-03,6.450919620480279060e-02,2.314427944618673710e-02,-4.703250908928123530e-02,-5.879233401664378800e-01,7.068866063642877465e-03
-4.235175505917605498e-01,5.766068636640727663e-01,3.115820311274084542e-01,-2.101846551218220505e+00,1.318958374389625821e+00,1.666875359437156812e+00,-1.807051962962945568e+00,3.212569067770695033e-05,5.891914592133204497e-04,3.144773519791100314e-01,-8.082681935602503698e-02,1.657043752701878592e-01,2.534246532758432924e-01,-9.779232916069395543e-02,-2.453861803136881325e-04,3.290870652611286185e-03,6.222318009618633960e-02,2.284632841505028142e-02,-4.157204253814797412e-02,-5.870071407026778987e-01,2.279526055309065088e-02
-4.235175187058917157e-01,5.766074561197961357e-01,3.118965684296403640e-01,-2.101927355490140759e+00,1.319124042615468229e+00,1.667128198039246945e+00,-1.807149716760777736e+00,3.188586883989457868e-05,5.924557233720695792e-04,3.145373022319182255e-01,-8.080427192042044515e-02,1.656682258423885501e-01,2.528386020900921238e-01,-9.775379783221853358e-02,-2.398218378123696717e-04,3.264264158749162481e-03,5.995025280820485969e-02,2.254743560459626997e-02,-3.614942779931649974e-02,-5.860511857511651046e-01,3.853132847542647260e-02
-4.235174870547523396e-01,5.766080518093614771e-01,3.122111634230048671e-01,-2.102008137514900010e+00,1.319289680075662829e+00,1.667380451587135548e+00,-1.807247416289599506e+00,3.165113937619512736e-05,5.956895652947661246e-04,3.145949933645095786e-01,-8.078202475914196545e-02,1.656374601945745650e-01,2.522535478886167581e-01,-9.769952882167405595e-02,-2.347294636994487200e-04,3.233841922696544056e-03,5.769113259133541727e-02,2.224716127848376523e-02,-3.076564781397764237e-02,-5.850542014753891129e-01,5.426901054447617889e-02
-4.235174556337204521e-01,5.766086506985479421e-01,3.125258138628853599e-01,-2.102088897594596606e+00,1.319455292114215306e+00,1.667632121120082855e+00,-1.807345045818179674e+00,3.142103189461847997e-05,5.988891864912882510e-04,3.146504398805087810e-01,-8.076007969660603525e-02,1.656120385523761063e-01,2.516695329473908060e-01,-9.762952858007348245e-02,-2.301074815766462477e-04,3.199621196522171949e-03,5.544651599918531959e-02,2.194506253593680317e-02,-2.542164219846210563e-02,-5.840149412259364459e-01,7.000024160057229106e-02
-4.235174244386419873e-01,5.766092527493600350e-01,3.128405175198433197e-01,-2.102169636033599076e+00,1.319620884034460095e+00,1.667883207720842975e+00,-1.807442589629802088e+00,3.119507849131088537e-05,6.020508121120708668e-04,3.147036569579323984e-01,-8.073843900263920348e-02,1.655919202448539185e-01,2.510866007600797700e-01,-9.754381162233545510e-02,-2.259534033075915433e-04,3.161625620782575891e-03,5.321707742361710819e-02,2.164069396683637042e-02,-2.011830752218522408e-02,-5.829321873110403507e-01,8.571695773802387452e-02
-4.235173934658273409e-01,5.766098579200572560e-01,3.131552721802698946e-01,-2.102250353138993333e+00,1.319786461098207297e+00,1.668133712516850276e+00,-1.807540032030320987e+00,3.097281465326587416e-05,6.051706972612460635e-04,3.147546604265969994e-01,-8.071710539432314091e-02,1.655770637472125384e-01,2.505047960073516489e-01,-9.744240051890960819e-02,-2.222638380450145108e-04,3.119885149175225750e-03,5.100346866461152873e-02,2.133360831606748165e-02,-1.485649764138763720e-02,-5.818047527281252629e-01,1.014111034258526611e-01
-4.235173627120472073e-01,5.766104661651905161e-01,3.134700756470150118e-01,-2.102331049221030312e+00,1.319952028524930432e+00,1.668383636681374682e+00,-1.807637357356201235e+00,3.075378015069658931e-05,6.082451332277797077e-04,3.148034667451319879e-01,-8.069608203716707728e-02,1.655674267231242724e-01,2.499241645244981436e-01,-9.732532588029672860e-02,-2.190345025692867276e-04,3.074435966533600479e-03,4.880631853498799272e-02,2.102335715606483066e-02,-9.637024088276649122e-03,-5.806314828535134032e-01,1.170746386128754396e-01
-4.235173321745273056e-01,5.766110774356441038e-01,3.137849257399926706e-01,-2.102411724593575837e+00,1.320117591490997055e+00,1.668632981434642115e+00,-1.807734549982535688e+00,3.053751991778203375e-05,6.112704536279356914e-04,3.148500929776320012e-01,-8.067537254560051829e-02,1.655629660666092795e-01,2.493447532674104850e-01,-9.719262633448846889e-02,-2.162602329145536849e-04,3.025320400155936344e-03,4.662623250000558217e-02,2.070949156655883805e-02,-4.460656514996586518e-03,-5.794112570876518431e-01,1.326995458082528001e-01
-4.235173018509423848e-01,5.766116916786845348e-01,3.140998202967626440e-01,-2.102492379574558701e+00,1.320283155128940455e+00,1.668881748044919178e+00,-1.807831594331033020e+00,3.032358492051466994e-05,6.142430404524571331e-04,3.148945567699838466e-01,-8.065498098277996963e-02,1.655636379434174965e-01,2.487666102769572896e-01,-9.704434849735973923e-02,-2.139349972673636484e-04,2.972586824521412669e-03,4.446379235184282075e-02,2.039156282054666383e-02,6.718768082182081415e-04,-5.781429904532054964e-01,1.482778371287284402e-01
-4.235172717394093955e-01,5.766123088380145090e-01,3.144147571730885327e-01,-2.102573014486418312e+00,1.320448724526772422e+00,1.669129937829560983e+00,-1.807928474877969149e+00,3.011153301040611982e-05,6.171593300118659699e-04,3.149368763259027260e-01,-8.063491185970457498e-02,1.655693978318589776e-01,2.481897846418137932e-01,-9.688054693605595291e-02,-2.120519101085507441e-04,2.916289559408847230e-03,4.231955591885566692e-02,2.006912307539475068e-02,5.759888441480499194e-03,-5.768256351435030460e-01,1.638015613037916152e-01
-4.235172418384796078e-01,5.766129288538333064e-01,3.147297342434712264e-01,-2.102653629656551892e+00,1.320614304727335542e+00,1.669377552156020794e+00,-1.808025176162094683e+00,2.990092976283072974e-05,6.200158187733606540e-04,3.149770703827121654e-01,-8.061517013363651840e-02,1.655802005630301610e-01,2.476143264597948646e-01,-9.670128412542582097e-02,-2.106032475753886188e-04,2.856488761494732631e-03,4.019405680945170589e-02,1.974172606805915664e-02,1.080273117118491118e-02,-5.754581820189187402e-01,1.792628106301379365e-01
-4.235172121471302842e-01,5.766135516629024016e-01,3.150447494016581085e-01,-2.102734225417757674e+00,1.320779900727695910e+00,1.669624592442818578e+00,-1.808121682792492191e+00,2.969134929880857735e-05,6.228090690828354736e-04,3.150151581869025663e-01,-8.059576120582315206e-02,1.655960003603846320e-01,2.470402867977460060e-01,-9.650663039755894013e-02,-2.095804640221511704e-04,2.793250309474824833e-03,3.808780419039195508e-02,1.940892781336876413e-02,1.579979735446884054e-02,-5.740396620488693591e-01,1.946537278668744597e-01
-4.235171826647551874e-01,5.766141771986171838e-01,3.153598005611276123e-01,-2.102814802108676329e+00,1.320945517478574471e+00,1.669871060160468712e+00,-1.808217979456376634e+00,2.948237508906726177e-05,6.255357147656332708e-04,3.150511594695017958e-01,-8.057669091851889231e-02,1.656167508785979237e-01,2.464677176500488232e-01,-9.629666388449593939e-02,-2.089742097413141149e-04,2.726645682797816314e-03,3.600128259920688106e-02,1.907028730426026109e-02,2.075051821328309162e-02,-5.725691476971900284e-01,2.099665130630004040e-01
-4.235171533911544217e-01,5.766148053910837845e-01,3.156748856555489091e-01,-2.102895360074227504e+00,1.321111159883816111e+00,1.670116956832364608e+00,-1.808314050926830729e+00,2.927360073923824729e-05,6.281924665997204145e-04,3.150850944212922333e-01,-8.055796555130596837e-02,1.656424052416772819e-01,2.458966718958000286e-01,-9.607147045418702735e-02,-2.087743498290138241e-04,2.656751834087192274e-03,3.393495179042319010e-02,1.872536721292395248e-02,2.565436307936029212e-02,-5.710457542487883398e-01,2.251934303089136724e-01
-4.235171243265236640e-01,5.766154361672014561e-01,3.159900026392168382e-01,-2.102975899666044146e+00,1.321276832799896273e+00,1.670362284035619371e+00,-1.808409882070470598e+00,2.906463075508203028e-05,6.307761176550807664e-04,3.151169836679074132e-01,-8.053959181671423162e-02,1.656729160802686840e-01,2.453272032547244297e-01,-9.583114363978334493e-02,-2.089699841562158973e-04,2.583651055360375315e-03,3.188924661518868775e-02,1.837373459173772747e-02,3.051083859140658189e-02,-5.694686410755885886e-01,2.403268144036811993e-01
-4.235170954714423952e-01,5.766160694507499462e-01,3.163051494874616898e-01,-2.103056421242899265e+00,1.321442541035464435e+00,1.670607043401861169e+00,-1.808505457855033027e+00,2.885508128666810503e-05,6.332835484932275091e-04,3.151468482448412933e-01,-8.052157685514128860e-02,1.657082355681146757e-01,2.447593662418845462e-01,-9.557578456235321651e-02,-2.095494684139263624e-04,2.507430838146743578e-03,2.986457693386129070e-02,1.801496157294862205e-02,3.531948784598793606e-02,-5.678370128398746441e-01,2.553590774301299771e-01
-4.235170668268615213e-01,5.766167051624822015e-01,3.166203241970341198e-01,-2.103136925171128269e+00,1.321608289350922005e+00,1.670851236617982405e+00,-1.808600763356880137e+00,2.864458085046219616e-05,6.357117322208639780e-04,3.151747095724023451e-01,-8.050392822907535828e-02,1.657483154576183393e-01,2.441932161212512775e-01,-9.530550184712338613e-02,-2.105004362059089524e-04,2.428183727636486645e-03,2.786132756104500729e-02,1.764862606593063307e-02,4.007988950366581787e-02,-5.661501206332734126e-01,2.702827152298302726e-01
-4.235170383940904948e-01,5.766173432202216231e-01,3.169355247864647507e-01,-2.103217411825045069e+00,1.321774082458036403e+00,1.671094865426840714e+00,-1.808695783768413445e+00,2.843277102831272737e-05,6.380577393918474786e-04,3.152005894306448841e-01,-8.048665391662437885e-02,1.657931071144704283e-01,2.436288088582015121e-01,-9.502041153335304136e-02,-2.118098221494693308e-04,2.346007170983547847e-03,2.587985824255305961e-02,1.727431245097826168e-02,4.479165685207978087e-02,-5.644072630497573018e-01,2.850903137703414414e-01
-4.235170101747833260e-01,5.766179835389644293e-01,3.172507492963990705e-01,-2.103297881587349316e+00,1.321939925019587792e+00,1.671337931627911777e+00,-1.808790504405391353e+00,2.821930714236536261e-05,6.403187427517661968e-04,3.152245099343085610e-01,-8.046976230435584632e-02,1.658425615512981177e-01,2.430662010710104015e-01,-9.472063697795587989e-02,-2.134638859473631054e-04,2.261003359918772014e-03,2.392050366366512207e-02,1.689161226852649300e-02,4.945443682769729010e-02,-5.626077871911225881e-01,2.997745553971665755e-01
-4.235169821709244276e-01,5.766186260309862366e-01,3.175659957899068520e-01,-2.103378334849528741e+00,1.322105821649047996e+00,1.671580437077893277e+00,-1.808884910714144256e+00,2.800385890496004629e-05,6.424920218195881699e-04,3.152464935077965991e-01,-8.045326217945318603e-02,1.658966294602962632e-01,2.425054499814068010e-01,-9.440630875299274583e-02,-2.154482374053149989e-04,2.173279067821923607e-03,2.198357348805615730e-02,1.650012490265853268e-02,5.406790899814187951e-02,-5.607510896035997616e-01,3.143282249631360048e-01
-4.235169543848134044e-01,5.766192706059535267e-01,3.178812623527670911e-01,-2.103458772012249955e+00,1.322271776910292740e+00,1.671822383691257574e+00,-1.808978988278681310e+00,2.778611104261732932e-05,6.445749673010136736e-04,3.152665628602233094e-01,-8.043716272119529054e-02,1.659552612448033093e-01,2.419466133642624861e-01,-9.407756453716463463e-02,-2.177478623427181079e-04,2.082945481425467309e-03,2.006935242671055442e-02,1.609945825788967888e-02,5.863178450704308042e-02,-5.588366171443260866e-01,3.287442158281150828e-01
-4.235169268190495107e-01,5.766199171710388871e-01,3.181965470937276330e-01,-2.103539193485741698e+00,1.322437795317342513e+00,1.672063773440753964e+00,-1.809072722827682833e+00,2.756576389324408841e-05,6.465650853283396501e-04,3.152847409605594176e-01,-8.042147349176724525e-02,1.660184070497867370e-01,2.413897494964859225e-01,-9.373454900144247148e-02,-2.203471493732407692e-04,1.990118027325947850e-03,1.817810033608040915e-02,1.568922942804160808e-02,6.314580498342367565e-02,-5.568638677765588296e-01,3.430155357221598145e-01
-4.235168994765155515e-01,5.766205656310403604e-01,3.185118481447405392e-01,-2.103619599690168318e+00,1.322603881334133646e+00,1.672304608357859212e+00,-1.809166100241371700e+00,2.734253397573935775e-05,6.484600015218365933e-04,3.153010510129041766e-01,-8.040620442641104038e-02,1.660860167912045493e-01,2.408349171051932525e-01,-9.337741368897700678e-02,-2.232299175047308280e-04,1.894916193496939570e-03,1.631005234473974913e-02,1.526906535619927674e-02,6.760974141779972635e-02,-5.548323912926599322e-01,3.571353124654609856e-01
-4.235168723603610075e-01,5.766212158885052341e-01,3.188271636611724746e-01,-2.103699991055991259e+00,1.322770039374317808e+00,1.672544890533174344e+00,-1.809259106558261054e+00,2.711615453121684214e-05,6.502574648678435517e-04,3.153155164319119130e-01,-8.039136582292638611e-02,1.661580401842117083e-01,2.402821753152292461e-01,-9.300631688943837572e-02,-2.263794445225165834e-04,1.797463346006985662e-03,1.446541900771478907e-02,1.483860348465766699e-02,7.202339300716113779e-02,-5.527417899639993637e-01,3.710967995386360019e-01
-4.235168454739849930e-01,5.766218678438566059e-01,3.191424918219908924e-01,-2.103780368024321668e+00,1.322936273801087914e+00,1.672784622116770370e+00,-1.809351727981769020e+00,2.688637603509808237e-05,6.519553514089792418e-04,3.153281608183995943e-01,-8.037696833053262213e-02,1.662344267701828249e-01,2.397315835961121855e-01,-9.262142350794111412e-02,-2.297784961187592011e-04,1.697886541135645421e-03,1.264438648767196756e-02,1.439749239376828839e-02,7.638658597112862880e-02,-5.505917191170500713e-01,3.848933814972676504e-01
-4.235168188210183260e-01,5.766225213955243900e-01,3.194578308299260705e-01,-2.103860731047259680e+00,1.323102588927030476e+00,1.673023805318478940e+00,-1.809443950886697738e+00,2.665296667938129904e-05,6.535516677421195639e-04,3.153390079351616748e-01,-8.036302293810392017e-02,1.663151259425244555e-01,2.391832017084770390e-01,-9.222290492871644541e-02,-2.334093557167846015e-04,1.596316333140293748e-03,1.084711676209018302e-02,1.394539242870438712e-02,8.069917234163492825e-02,-5.483818876351439497e-01,3.985185792246699887e-01
-4.235167924053054866e-01,5.766231764400786552e-01,3.197731789116091128e-01,-2.103941080588221268e+00,1.323268989014001695e+00,1.673262442408129047e+00,-1.809535761825571409e+00,2.641571282442142782e-05,6.550445543199897832e-04,3.153480816830172007e-01,-8.034954096179088012e-02,1.664000869712529973e-01,2.386370896500916161e-01,-9.181093887369913553e-02,-2.372538549598696785e-04,1.492886577870232694e-03,9.073747855524418732e-03,1.348197631304542086e-02,8.496102872853621146e-02,-5.461120583854153221e-01,4.119660550173061542e-01
-4.235167662308860770e-01,5.766238328723671813e-01,3.200885343176862463e-01,-2.104021417122253101e+00,1.323435478273027988e+00,1.673500535715730653e+00,-1.809627147534827563e+00,2.617441941961294258e-05,6.564322885524879808e-04,3.153554060771132650e-01,-8.033653403204268906e-02,1.664892590263166161e-01,2.380933076015209759e-01,-9.138570925620172203e-02,-2.412934048084842953e-04,1.387734232498244024e-03,7.324394096044885283e-03,1.300692974819615301e-02,8.917205506363201639e-02,-5.437820485706503781e-01,4.252296174974195542e-01
-4.235167403019756693e-01,5.766244905856549030e-01,3.204038953229097486e-01,-2.104101741136333192e+00,1.323602060864227603e+00,1.673738087631602145e+00,-1.809718094940857336e+00,2.592891039240360744e-05,6.577132877040802687e-04,3.153610052235081840e-01,-8.032401408004503918e-02,1.665825911996422215e-01,2.375519158715150569e-01,-9.094740602985391942e-02,-2.455090272093356793e-04,1.280999151592283544e-03,5.599146394919786267e-03,1.251995199765474666e-02,9.333217332560207746e-02,-5.413917300059091220e-01,4.383032263478026103e-01
-4.235167146229466550e-01,5.766251494717664627e-01,3.207192602262057823e-01,-2.104182053129656893e+00,1.323768740896753560e+00,1.673975100606444277e+00,-1.809808591165890324e+00,2.567902900511086664e-05,6.588861115838893926e-04,3.153649032960567644e-01,-8.031199332358990306e-02,1.666800325258906701e-01,2.370129748421951899e-01,-9.049622503299009635e-02,-2.498813872927404959e-04,1.172823879809158391e-03,3.898072548560095173e-03,1.202075645513289888e-02,9.744132624843937496e-02,-5.389410293198648727e-01,4.511809968638249013e-01
-4.235166891983084825e-01,5.766258094212315388e-01,3.210346273507194148e-01,-2.104262353613909120e+00,1.323935522428755451e+00,1.674211577151358377e+00,-1.809898623533718887e+00,2.542463817906670656e-05,6.599494650253533547e-04,3.153671245136185353e-01,-8.030048425239433296e-02,1.667815320019066516e-01,2.364765449141141840e-01,-9.003236782867186927e-02,-2.543908260441588649e-04,1.063353441463933940e-03,2.221217561775646124e-03,1.150907119557374042e-02,1.014994760159803472e-01,-5.364299280810187476e-01,4.638572043182224713e-01
